id,handle,text,is_retweet,original_author,lang
761754898602061824,realDonaldTrump,"Thank you Green Bay, Wisconsin! Governor @Mike_Pence and I will be back soon. #TrumpPence16 #MAGA https://t.co/qsYbyrm3UR",False,,en
761714706532995072,HillaryClinton,"At the Paris 1900 games, golfer Margaret Abbott became the first American woman to win an Olympic gold medal. https://t.co/kT9jIHvVu8",False,,en
761711856457125888,realDonaldTrump,"DON'T LET HILLARY CLINTON DO IT AGAIN!
#TrumpPence16
https://t.co/1mGkPNZPKF",False,,en
761708660452122624,HillaryClinton,Ready for the opening ceremony. U.S.A! U.S.A! https://t.co/zcDofsiIcJ,True,HFA,en
761693803120041986,realDonaldTrump,"Thank you Des Moines, Iowa! Governor @Mike_Pence and I appreciate your support! #MAGA #TrumpTrain https://t.co/gr6tGqqmcm",False,,en
761691520218955777,HillaryClinton,"Trump just said he “doesn’t throw babies out” of his rallies...

Let’s review the record.
https://t.co/u3a8RDNNrr",False,,en
761670119458217984,HillaryClinton,"""We have never had a candidate that was more qualified to take the office of president."" —@POTUS on Hillary https://t.co/EJ9xI5VQK7",False,,en
761653090307174401,HillaryClinton,America is going to see what VP Biden already knows — just how much @HillaryClinton cares about our country. https://t.co/OakQ0Yhw0l,True,JoeBiden,en
761645207909568512,realDonaldTrump,FORMER HOSTAGE SAYS PLANE WAITED UNTIL MONEY ARRIVED... https://t.co/Uo0MS6w9OQ,True,DRUDGE_REPORT,en
761645187986620416,realDonaldTrump,'Win-lose deal that benefits Iran and hurts United States'... https://t.co/zqpeNCouXc,True,DRUDGE_REPORT,en
761643508054712320,HillaryClinton,"This week, Trump attacked a fallen soldier's family, called Hillary ""the devil,"" and criticized a crying baby.
https://t.co/UsexFf0UkT",False,,en
761630188811804672,HillaryClinton,Stronger Together comes out in Sept—a book on Hillary's policy plans and vision for America: https://t.co/okQWnu725t https://t.co/lzyuvRstpt,False,,en
761623652349546497,HillaryClinton,"Republicans agree: We can't give Donald Trump control of our nuclear codes.
https://t.co/aVB6e5GbSm",False,,en
761610901178974208,HillaryClinton,"""We have to reject and stand up against the appeals to the kind of bigotry...that we see from Trump’s campaign."" —Hillary #NABJNAHJ16",False,,en
761605038850596864,HillaryClinton,"We launched an all-Spanish Twitter account, @Hillary_esp, because we believe in bringing as many people as possible into this conversation.",False,,en
761604762030792704,HillaryClinton,“I believe with all my heart that America is better than this. America is better than Donald Trump.” —Hillary,False,,en
761604657521238016,HillaryClinton,"Trump retweets white nationalists. 
He talks about banning Muslims. 
And yes, he talks about curtailing press freedom as well.",False,,en
761604475752767490,HillaryClinton,Trump is harkening back to the most shameful chapters of our history and appealing to the ugliest impulses of our society.,False,,en
761604198312050689,HillaryClinton,"It’s past time for comprehensive immigration reform, and we’re going to do everything we can to get it done: https://t.co/M3doGLY5rL",False,,en
761603383782412289,HillaryClinton,"We’ve got to help every family afford the books, computers, and internet access that our kids need to learn in the 21st century.",False,,en
761603088826396673,HillaryClinton,Rosa Parks opened up every seat on the bus. Now we’ve got to expand economic opportunity so everyone can afford the fare.,False,,en
761602482774675457,HillaryClinton,"The Great Recession hit our whole country hard, but the toll was especially hard on black and Latino families.",False,,en
761602061804900352,HillaryClinton,Tune in to watch Hillary speak live with the @NABJ and the @NAHJ: https://t.co/nNYrAM60IC,False,,en
761598819238813697,HillaryClinton,"""Trump is not only unqualified for the job, but he may well pose a threat to our national security."" —Michael Morell https://t.co/zmI3BOCH9Y",False,,en
761590080104435712,HillaryClinton,Good news: Our businesses have added 15 million jobs over the past 77 months → https://t.co/C8P76l6bVB https://t.co/p0SH7Jne5n,True,WhiteHouse,en
761583989077532674,HillaryClinton,Our first-ever gold medal-winning women's gymnastics team: the Magnificent Seven. https://t.co/MVkhHBh7hI,False,,en
761549461893984256,realDonaldTrump,"Hillary Clinton has bad judgment and is unfit to serve as President.
https://t.co/3EzG620fpT",False,,en
761544914144403456,HillaryClinton,"We don't know why Trump and Putin praise each other so much and share many foreign policies.

We'll let you guess.
https://t.co/N6ySNJ3zE5",False,,en
761511930238496772,realDonaldTrump,"The plane I saw on television was the hostage plane in Geneva, Switzerland, not the plane carrying $400 million in cash going to Iran!",False,,en
761399185258127360,HillaryClinton,"Watch an exclusive interview with @POTUS backstage at the Democratic Convention.
https://t.co/EJ9xI5Eflx",False,,en
761386080272875520,realDonaldTrump,President Obama refuses to answer question about Iran terror funding.  I won't dodge questions as your President. https://t.co/jsAMGO3s4P,False,,en
761386025323225088,realDonaldTrump,"Obama's disastrous judgment gave us ISIS, rise of Iran, and the worst economic numbers since the Great Depression!",False,,en
761385812390977536,realDonaldTrump,President Obama should ask the DNC about how they rigged the election against Bernie.,False,,en
761385317169496064,realDonaldTrump,"See you tomorrow w/ Gov. @Mike_Pence, Iowa &amp; Wisconsin! 
3pm- https://t.co/3Hcnzj0Slx
7pm- https://t.co/sEwLWkn1Sz https://t.co/UODSMp0oTo",False,,en
761351010728153089,HillaryClinton,"None of us can raise a family, build a business, heal a community, or lift a country alone. It takes a village. https://t.co/wOdhhdd0pb",False,,en
761331433810132992,realDonaldTrump,"Thank you Portland, Maine! 
#MakeAmericaGreatAgain 
https://t.co/oVfF28rWL5 https://t.co/RhblAXkNPw",False,,en
761322212716609536,HillaryClinton,"We know a guy with a binder, @realDonaldTrump. (He might not take your calls, though.) https://t.co/dxmFcISmaz",False,,en
761319791177109508,HillaryClinton,"Obama on whether Trump could be trusted with US nuclear weapons: ""Make your own judgment"" https://t.co/6OZtrfIwim https://t.co/Nj20PaXF2o",True,CNNPolitics,en
761319089822437376,HillaryClinton,"Obama: ""I obviously have very strong opinions about the two candidates running. One is very positive. The other one is not so much.""",True,kenvogel,en
761315338285883392,HillaryClinton,Wish @POTUS a happy birthday. Sign his card: https://t.co/YroKwbRvYX,False,,en
761307468928462848,HillaryClinton,"You saw the Democratic Convention.

Now, watch the never-before-seen footage from backstage:
https://t.co/mMjJFr02Wk",False,,en
761296750799908864,HillaryClinton,"""If you're not registered, and you're eligible as an American citizen, please go sign up."" —Hillary in Nevada: https://t.co/tTgeqxNqYm",False,,en
761296469991256066,HillaryClinton,Anyone who you can provoke with a tweet should not be anywhere near nuclear weapons: https://t.co/NLP0SRnuYt,False,,en
761296210418397184,HillaryClinton,"Donald Trump is not qualified to be president, and he is temperamentally unfit to be Commander-in-Chief.",False,,en
761294965645385728,HillaryClinton,"""We're going to work to make the biggest investment in new, good-paying jobs since World War II"" —Hillary https://t.co/6v6XcdsZYa",True,HillaryforNV,en
761281473492189184,realDonaldTrump,Happy 226th Birthday to the United States Coast Guard. Thank you @USCG! #CoastGuardDay https://t.co/hr4O8Xgq2R,False,,en
761279538106097664,realDonaldTrump,"Great meeting all of you. This group knocked on 50K doors &amp; counting here in Maine, thank you! @MaineGOP  https://t.co/Iui1F2z9ca",False,,en
761272340747550721,HillaryClinton,"Every week, @realDonaldTrump hits a new low. https://t.co/LBrTdE2n7v",False,,en
761263924901769220,HillaryClinton,Most of Trump's merchandise is MADE IN (just about everywhere except) THE USA. https://t.co/A0d7fxyzXx,True,TheBriefing2016,en
761236077294260224,HillaryClinton,"""That’s what 21st century feminism is about: The idea that when everybody is equal, we are all more free."" —@POTUS https://t.co/6Ou7XEOE3j",False,,en
761219396635361280,realDonaldTrump,"Looking forward to IA &amp; WI with Gov. Pence, tomorrow. Join us! #MAGA
https://t.co/3Hcnzj0Slx
https://t.co/sEwLWkn1Sz https://t.co/0Ei3EdQdXB",False,,en
761219156846997505,HillaryClinton,What our economy needs: The largest investment in creating good-paying jobs since World War II. https://t.co/uDdkrA2myo,False,,en
761199386227511296,HillaryClinton,"Happy birthday, @POTUS. https://t.co/5u1HAPnDI9",False,,en
761183870196867072,HillaryClinton,The @HoustonChron almost always backs the GOP nominee for president. Here’s why they endorsed Hillary in 2016: https://t.co/l2AYf74YS4,False,,en
761025834350018561,realDonaldTrump,"Thank you Jacksonville, Florida!
#MakeAmericaGreatAgain 
https://t.co/xrTQjt9WOC https://t.co/VSnBoQYoZs",False,,en
760990664373002245,HillaryClinton,We have the most productive and competitive workers in the world. We just need to give them a chance to succeed. https://t.co/kSFXLOTkMj,False,,en
760976212068106240,realDonaldTrump,"Thank you for your support of my candidacy! #MAGA #ImWithYou 
https://t.co/Al5bZlRFYk",False,,en
760960985524043777,realDonaldTrump,"Thank you to the amazing law enforcement officers today- in Daytona Beach, Florida! #LESM #MAGA https://t.co/QoxJf4Xzbc",False,,en
760957697579708416,realDonaldTrump,"THANK YOU Daytona Beach, Florida!
#MakeAmericaGreatAgain https://t.co/IAcLfXe463",False,,en
760956299916050432,HillaryClinton,"""I will take on the gun lobby for commonsense gun safety reform.” —Hillary: https://t.co/TVwy0XqOKH",False,,en
760955825645125632,HillaryClinton,We are setting a goal to register 3 million more American citizens to vote: https://t.co/eLBTOMvqvk,False,,en
760955582375464960,HillaryClinton,As president I will defend and protect America’s public lands. https://t.co/Jb7DXwL9WS,False,,en
760955255542743042,HillaryClinton,Anyone who can be provoked by a tweet shouldn’t be anywhere near nuclear weapons.,False,,en
760954895767863296,HillaryClinton,"""There is no doubt in my mind that Donald Trump is unqualified and unfit to be Commander-in-Chief.” —Hillary",False,,en
760954516334374913,HillaryClinton,"The RNC showed a negative, pessimistic view of America: That is not who we are.

Do we have challenges? Sure. Can we meet them? Absolutely!",False,,en
760953595990794240,HillaryClinton,"""We gotta make this economy work for everybody, not just those at the top.” —Hillary https://t.co/xUQEFdxnWO",False,,en
760943061539098624,HillaryClinton,"""I was Capt. Khan’s commander in Iraq. The Khan family is our family."" https://t.co/Y1myW1WGjN via @PostOpinions",True,washingtonpost,en
760932990583205888,HillaryClinton,"Trump: ""I love war, in a certain way."" https://t.co/fnY9NFRE3R",False,,en
760912806036303872,HillaryClinton,"Trump thinks it's too hard to make his products in America, so we went and found 100 US manufacturers he could use. https://t.co/FCUCLJb1nr",False,,en
760891100173180928,HillaryClinton,"Donald Trump's message to workers: You're fired.
https://t.co/Fut2urP8nZ",False,,en
760888078605090821,realDonaldTrump,"Join me in Colorado, today! Look forward to seeing you!

Denver- 2pm
https://t.co/8VbvJYDa4F

Colorado Springs- 6pm
https://t.co/GZwqr4NbR0",True,mike_pence,en
760847322922090496,HillaryClinton,"Making our economy work for everyone starts by making sure those at the top pay their fair share in taxes.
https://t.co/uDdkrzKL9O",False,,en
760836150760050689,HillaryClinton,"If Trump is serious about ""making America great again,"" he should start by making his products in America.
https://t.co/1VVoUbgAn3",False,,en
760823387505750016,HillaryClinton,"Lincoln: ""War, at its best, is terrible.""
Trump: ""I love war.""

How Trump's words compare to former presidents': https://t.co/FFykARMR8m",False,,en
760783130978648064,realDonaldTrump,"Our incompetent Secretary of State, Hillary Clinton, was the one who started talks to give 400 million dollars, in cash, to Iran. Scandal!",False,,en
760765818917515264,realDonaldTrump,"There is great unity in my campaign, perhaps greater than ever before. I want to thank everyone for your tremendous support. Beat Crooked H!",False,,en
760669268539301889,realDonaldTrump,Great day in Virginia. Crowd was fantastic!,False,,en
760663995275677696,HillaryClinton,22 memorable moments from the Democratic Convention that you probably missed: https://t.co/xnvFiEKlJC https://t.co/bLqoDfFfvc,False,,en
